variable,term,estimate,std.error,statistic,p.value,conf.low,conf.high,veg_type0,n
LA_helomorphic_uwm,veg_type0TFG,0.46076610162234916,0.293476504650508,-0.5358482895666482,0.5920634050836207,0.3246546336056218,0.6029912814281643,TFG,48
LA_helomorphic_uwm,veg_type0TH,0.4677489449982246,0.1337783325862632,-0.9656539572534939,0.334217365982527,0.4033841055208134,0.5332053387615667,TH,253
LA_helomorphic_uwm,veg_type0X,0.5155670489886667,0.21804080776318083,0.28567279594474754,0.7751287424491529,0.4097343170445421,0.6200217296754416,X,94
GR_mixed_mating_wm,veg_type0A,0.613754431869555,0.24271660819539512,1.9080752217349877,0.05638149472661258,0.49685147548908026,0.7188647490370926,A,92
GR_mixed_mating_wm,veg_type0M,0.50868304356929,0.1693187944462704,0.20514950241501528,0.8374553214864859,0.4262609221731155,0.5906358111263739,M,161
GR_mixed_mating_wm,veg_type0R,0.4220415079143098,0.11253536741553284,-2.793774003036379,0.005209687300309782,0.36935994118992216,0.4765589174981058,R,429
GR_mixed_mating_wm,veg_type0TD_mesic,0.46532182290855506,0.12982708526547718,-1.0701601209794447,0.28454724125145847,0.4029009696827251,0.5288480861283771,TD_mesic,266
GR_mixed_mating_wm,veg_type0TD_wet,0.50536619710364,0.08846307734641823,0.24265053003866247,0.8082761334572665,0.46209316909423304,0.5485589769544191,TD_wet,701
GR_mixed_mating_wm,veg_type0TE,0.5843351411539329,0.20983042024174636,1.6231935382788971,0.1045480387387384,0.4823411765968781,0.6795828577000464,TE,105
GR_mixed_mating_wm,veg_type0TFG,0.534469627842909,0.20507867766625063,0.6733882138832501,0.5007003448638823,0.43441771191200573,0.631822743149223,TFG,104
GR_mixed_mating_wm,veg_type0TH,0.5254121007833379,0.08789771663523822,1.157436911579736,0.24709390075403892,0.48237223463015416,0.5680776819463833,TH,729
GR_mixed_mating_wm,veg_type0X,0.559868951955232,0.19741124888961753,1.2189286289315693,0.22287128247380888,0.4634929035377885,0.6519335343833136,X,127
GR_mixed_mating_uwm,veg_type0A,0.6303765163656663,0.2584295652588437,2.06567855205086,0.03885884178442481,0.5068295176572993,0.7389165783466595,A,88
GR_mixed_mating_uwm,veg_type0M,0.4833212389123656,0.18005988275891674,-0.3706533904822014,0.7108957102245148,0.39660033965934055,0.5710584924015782,M,148
GR_mixed_mating_uwm,veg_type0R,0.4635736215450528,0.12101255680408478,-1.2061898385765248,0.22774430105341428,0.40536873781936605,0.522788235782731,R,390
GR_mixed_mating_uwm,veg_type0TD_mesic,0.5362947992451248,0.13627162580651683,1.067243459512404,0.2858619124148091,0.4696243330436141,0.6016925677340778,TD_mesic,249
GR_mixed_mating_uwm,veg_type0TD_wet,0.49570727403785275,0.09504266673146212,-0.18066965444882985,0.8566268790128804,0.44931183969104566,0.5421767538079935,TD_wet,661
GR_mixed_mating_uwm,veg_type0TE,0.6487386414449186,0.2264284954218509,2.709461842094106,0.0067392456622810855,0.5423253834117169,0.7421725239441038,TE,98
GR_mixed_mating_uwm,veg_type0TFG,0.4609413631702284,0.21084162118976804,-0.7425171189719257,0.4577740836713106,0.3612840141672164,0.5638220710522376,TFG,101
GR_mixed_mating_uwm,veg_type0TH,0.5360986029064525,0.0938829098841337,1.5407072660754384,0.12338804759729585,0.49016101007636076,0.581431644482305,TH,711
GR_mixed_mating_uwm,veg_type0X,0.5128500807960499,0.2040334624559923,0.25197653199146564,0.8010592034079742,0.4137494661948728,0.6109506250380243,X,124
GR_autogamy_wm,veg_type0A,0.3922071187183255,0.6202728720052678,-0.706211932813163,0.48005635069523883,0.16060188136530973,0.6851773802953486,A,15
GR_autogamy_wm,veg_type0M,0.5480284824430637,0.30167383062667075,0.6387962020633832,0.5229555193162614,0.40165794489941464,0.6865368172529726,M,71
GR_autogamy_wm,veg_type0R,0.4831914622958805,0.2935679961095428,-0.2291104485970275,0.8187830726379258,0.3446495121430647,0.6243664067484094,R,89
GR_autogamy_wm,veg_type0TD_mesic,0.5415708753700134,0.22333942386362673,0.7462553780911386,0.4555131610462888,0.43264468062703626,0.6466635611188708,TD_mesic,121
GR_autogamy_wm,veg_type0TD_wet,0.550637553550817,0.21144751640443882,0.9612172614309995,0.3364429389970465,0.4473997155123884,0.6496899249250084,TD_wet,160
GR_autogamy_wm,veg_type0TE,0.6594962974247378,0.5690773841288627,1.1616176936485016,0.2453907916893275,0.3883339451265492,0.8552544354031391,TE,18
GR_autogamy_wm,veg_type0TFG,0.49632899005742853,0.2721017620641994,-0.05396622027140552,0.9569620773238201,0.36632995131702323,0.6268262710604089,TFG,81
GR_autogamy_wm,veg_type0TH,0.5406756596410942,0.1584167492344292,1.029329255798517,0.30332498013551995,0.463209580570131,0.6162246226583004,TH,470
GR_autogamy_wm,veg_type0X,0.47392913760899197,0.27930996043152445,-0.37369992489106435,0.7086275812141303,0.3425805185379406,0.6089877710945595,X,90
GR_autogamy_uwm,veg_type0A,0.30787371547833653,0.6597775390826779,-1.2278058873659,0.21951984507406436,0.10878434866203161,0.6184705346856689,A,14
GR_autogamy_uwm,veg_type0M,0.4834533900424723,0.32594506458424816,-0.2031342840259267,0.8390300755345403,0.33069326368714086,0.6393698053116103,M,68
GR_autogamy_uwm,veg_type0R,0.4556872378266683,0.3335690084659651,-0.5327752739951348,0.5941891518847768,0.30332787757369417,0.6168184704618599,R,76
GR_autogamy_uwm,veg_type0TD_mesic,0.4767759873831798,0.2404797152328903,-0.3865729058400092,0.6990724194436433,0.3625543733936236,0.5934795782127779,TD_mesic,116
GR_autogamy_uwm,veg_type0TD_wet,0.5316147252309128,0.22845243851331676,0.5542853172487507,0.5793835971935236,0.42040020763447206,0.6397746930698294,TD_wet,156
GR_autogamy_uwm,veg_type0TE,0.5902699783509355,0.5844130219401362,0.6246978591109954,0.5321693785125641,0.31424512351682354,0.8191367822616519,TE,17
GR_autogamy_uwm,veg_type0TFG,0.5836890763587151,0.3003809874509001,1.1250247451971114,0.2605785485608459,0.4376266328651915,0.71639961100547,TFG,80
GR_autogamy_uwm,veg_type0TH,0.5388472835827685,0.18302446359976496,0.8507219998725225,0.39492379932301963,0.4494190068309035,0.6258430583411299,TH,457
GR_autogamy_uwm,veg_type0X,0.4950027639249216,0.29465088446269905,-0.0678416762208788,0.9459116673388785,0.3549170686631686,0.6358774829621496,X,90
GR_apomixis_wm,veg_type0A,0.6601707593234264,0.3781097535970844,1.756250039419034,0.07904572389800028,0.48075295778332655,0.8029977511002999,A,43
GR_apomixis_wm,veg_type0M,0.4472864233745825,0.27878064459622753,-0.7591659221701821,0.4477533085661483,0.3190717833667532,0.5829169249885013,M,61
GR_apomixis_wm,veg_type0R,0.5140010568249652,0.19109272244688705,0.2931502123905116,0.7694073378140063,0.42103745703749773,0.6060058853032453,R,152
GR_apomixis_wm,veg_type0TD_mesic,0.46164202548461947,0.16566473165324386,-0.92798245814409,0.3534166690746378,0.3826227202461897,0.5426369356872467,TD_mesic,175
GR_apomixis_wm,veg_type0TD_wet,0.46662929916538354,0.12053249918396058,-1.1090911709554305,0.2673908533064471,0.4085601379477302,0.5256170070755516,TD_wet,495
GR_apomixis_wm,veg_type0TE,0.4523650394700024,0.2720417258239985,-0.702537342930986,0.4823441219178334,0.3264442783812562,0.584693873279272,TE,64
GR_apomixis_wm,veg_type0TFG,0.3952048058109994,0.23349847033707188,-1.8222207274024276,0.06842150076932901,0.2925286869692711,0.5080400168903747,TFG,89
GR_apomixis_wm,veg_type0TH,0.4893731033526828,0.12125349651450833,-0.3506207252453183,0.7258729059652355,0.4304129629558892,0.5486304055999761,TH,524
GR_apomixis_wm,veg_type0X,0.47973702391828454,0.2522154319952528,-0.32153591634715933,0.7478042987290153,0.3599849462173876,0.6018637585324097,X,89
GR_apomixis_uwm,veg_type0A,0.6201884238922383,0.38297528823533894,1.2803647625255699,0.20041688074939035,0.43529740916863835,0.7757320872387333,A,41
GR_apomixis_uwm,veg_type0M,0.503552984017569,0.2819383002703512,0.050408813820016524,0.9597966129047114,0.36856527484971763,0.6380247161212024,M,59
GR_apomixis_uwm,veg_type0R,0.4765808619849599,0.19373473379010686,-0.48388403994876766,0.6284681677506707,0.38379805034936415,0.5710087362912645,R,145
GR_apomixis_uwm,veg_type0TD_mesic,0.48432248137436673,0.170530240207865,-0.36785638400848947,0.7129803238127509,0.40204204567379687,0.5674617272027598,TD_mesic,164
GR_apomixis_uwm,veg_type0TD_wet,0.45792750812249783,0.12302402843980124,-1.37118619109356,0.17031692174643545,0.39895731743292695,0.5181005407482382,TD_wet,462
GR_apomixis_uwm,veg_type0TE,0.4298470560867577,0.2819769922932303,-1.0017667870558717,0.3164562416950094,0.302559356106607,0.5671394420027058,TE,59
GR_apomixis_uwm,veg_type0TFG,0.39398743877995257,0.23470712549916817,-1.8345488467981952,0.06657256391150237,0.2909861892091696,0.5073584253061098,TFG,88
GR_apomixis_uwm,veg_type0TH,0.4506749656291888,0.1219149994527019,-1.623622463340786,0.10445640824529795,0.3924815680125994,0.5102498329471388,TH,500
GR_apomixis_uwm,veg_type0X,0.48123978618228813,0.2557816217014082,-0.2935163921449573,0.7691274718539847,0.3597616349899338,0.6049770520827857,X,85
GR_allogamy_wm,veg_type0A,0.4931214299350456,0.23522467586789414,-0.1169775922938668,0.9068778103145608,0.380235702749461,0.6067129140697595,A,97
GR_allogamy_wm,veg_type0M,0.6076934583639417,0.17788019307432953,2.4602348287151754,0.013884613383421646,0.5222323991543169,0.6870289675254337,M,156
GR_allogamy_wm,veg_type0R,0.5546941321078641,0.12069572700173457,1.8199108148516772,0.06877258769240846,0.495774145840226,0.612115823281781,R,373
GR_allogamy_wm,veg_type0TD_mesic,0.49248679551299,0.13409395206771935,-0.22413449447979575,0.8226526524712462,0.4273003132331366,0.5579297460881437,TD_mesic,248
GR_allogamy_wm,veg_type0TD_wet,0.49915092272951744,0.09028160544030026,-0.03761909560702355,0.969991382604996,0.45503555196768564,0.5432795170541368,TD_wet,695
GR_allogamy_wm,veg_type0TE,0.5109560362613211,0.20931743041018994,0.2094004348957439,0.834135653291867,0.4094055206226485,0.6116102258691755,TE,103
GR_allogamy_wm,veg_type0TFG,0.49847474723735463,0.20260661728802604,-0.030112688602386986,0.9759771812793759,0.40054309989210113,0.5965235604872682,TFG,107
GR_allogamy_wm,veg_type0TH,0.533435994092597,0.09684638986195312,1.3830549053764039,0.16664803127296196,0.4860357420176346,0.5802401507772579,TH,617
GR_allogamy_wm,veg_type0X,0.5508133896722721,0.19937444141460237,1.0229880019235933,0.3063135186935331,0.4534330784295262,0.6444484035165284,X,126
GR_allogamy_uwm,veg_type0A,0.4604422259403726,0.23546343308646844,-0.6734059578993872,0.5006890592910469,0.3497672762027086,0.5751604237806649,A,91
GR_allogamy_uwm,veg_type0M,0.619379168502083,0.1798151082167826,2.707858941279365,0.006771879804345239,0.5335701236617042,0.6983272653121414,M,147
GR_allogamy_uwm,veg_type0R,0.4795887066946764,0.11921810102286158,-0.6852195377187854,0.49320539677735054,0.4218084884704421,0.5379201984230273,R,344
GR_allogamy_uwm,veg_type0TD_mesic,0.5000533880036037,0.13930184073424678,0.0015330164633891867,0.9987768303115084,0.4322166288796832,0.567888181726069,TD_mesic,225
GR_allogamy_uwm,veg_type0TD_wet,0.5110513403174803,0.09065543997677514,0.48769893917170853,0.6257631032776183,0.4666822364847142,0.5552469929277569,TD_wet,645
GR_allogamy_uwm,veg_type0TE,0.46304358291125086,0.21119363441227643,-0.7012320727834627,0.48315819720142134,0.3630784265797727,0.566070405910405,TE,98
GR_allogamy_uwm,veg_type0TFG,0.44885167276937615,0.2057381974773068,-0.9979259509623538,0.31831526703930607,0.3523898180776195,0.5493210830004903,TFG,103
GR_allogamy_uwm,veg_type0TH,0.5170164208778256,0.09354527293932359,0.7279040225034002,0.466672340650906,0.47121850612986743,0.5625302491346059,TH,593
GR_allogamy_uwm,veg_type0X,0.5073190008267559,0.19701161290931746,0.1486110089853883,0.8818605855672906,0.4117204716034518,0.6023852838438817,X,121
GF_tree_wm,veg_type0A,0.5035779650871107,0.5281504000491102,0.027098539820036883,0.9783811393890862,0.2648630987879974,0.7406727019800544,A,25
GF_tree_wm,veg_type0M,0.503404269081667,0.42104845864039114,0.03234137654470188,0.9741998127388389,0.3075448526438803,0.6982244537682982,M,45
GF_tree_wm,veg_type0R,0.5644910411912945,0.27881354163938643,0.9304036819625938,0.3521621129107796,0.42872491743550667,0.69122950688518,R,163
GF_tree_wm,veg_type0TD_mesic,0.5843618897971543,0.44102835145479263,0.7725251899064625,0.4398034334395406,0.3719888187732285,0.7694317242121359,TD_mesic,27
GF_tree_wm,veg_type0TD_wet,0.620930115381953,0.29259505861266555,1.686624381517663,0.09167560070068952,0.48001619669132145,0.7440209783504614,TD_wet,88
GF_tree_wm,veg_type0TE,0.5029951787878496,0.35389490221687814,0.03385428381786086,0.9729933485001622,0.33589527977030753,0.6694286621158543,TE,50
GF_tree_wm,veg_type0TFG,0.7008835727858911,0.551180668880296,1.544881647195383,0.12237489343830342,0.4430518453608422,0.8734488680789139,TFG,24
GF_tree_wm,veg_type0TH,0.6962315464622725,0.24761135368981882,3.3496708820097933,8.09076322332626e-4,0.5851878661345977,0.7883028915658691,TH,249
GF_tree_wm,veg_type0X,0.6667201552921355,0.43324055132512423,1.6004685778172687,0.10949467227493728,0.46114152179600215,0.8238313071127455,X,38
GF_tree_uwm,veg_type0A,0.5812434886925847,0.5207875481459434,0.6295851798829715,0.5289660223700161,0.33340055111626776,0.7939014626707692,A,24
GF_tree_uwm,veg_type0M,0.5174678589166066,0.40291202478709115,0.17348671256252512,0.8622688713594218,0.3274385288576391,0.702575600861384,M,43
GF_tree_uwm,veg_type0R,0.5074712429076602,0.25344216615654297,0.1179251132501994,0.9061269945852636,0.38536200063284165,0.6286955366333233,R,163
GF_tree_uwm,veg_type0TD_mesic,0.5749834854612169,0.4357555262845689,0.6935386364847503,0.48797158784240324,0.3654348738359142,0.7606558288442041,TD_mesic,26
GF_tree_uwm,veg_type0TD_wet,0.5953401946414635,0.27583369995889784,1.3997066731228336,0.16160117468430243,0.46144224387765814,0.7164074182479397,TD_wet,87
GF_tree_uwm,veg_type0TE,0.500517898970915,0.33520416925805435,0.006180103991850576,0.995069021829471,0.34188247152517515,0.6590491305436714,TE,50
GF_tree_uwm,veg_type0TFG,0.5272026414281209,0.5172386638782922,0.21057612622348365,0.8332180431017765,0.28805462853410685,0.7544868365602018,TFG,21
GF_tree_uwm,veg_type0TH,0.6736409511518735,0.22566159124256371,3.211441962383607,0.0013207064478085533,0.5701370937018035,0.7626000958968352,TH,237
GF_tree_uwm,veg_type0X,0.6922544996320033,0.41921956015747136,1.9337850501069995,0.05313956164723463,0.49725634719350037,0.8364893629625626,X,38
GF_shrub_wm,veg_type0A,0.4297969153724028,0.46721383906197206,-0.6050329747694854,0.5451570870114799,0.23175960016427946,0.6531790236241162,A,44
GF_shrub_wm,veg_type0M,0.6312359592496455,0.4118663770963108,1.3050901552553722,0.1918621506150237,0.43297571033447135,0.7932726190726496,M,49
GF_shrub_wm,veg_type0R,0.6278454491919202,0.35060448358909974,1.4916660610230281,0.13578671057038155,0.4590451241558981,0.770326721841867,R,88
GF_shrub_wm,veg_type0TD_mesic,0.7106261232609931,0.32746772577700267,2.7435586205773315,0.006077719562648118,0.5638007939789209,0.8235013339096331,TD_mesic,74
GF_shrub_wm,veg_type0TD_wet,0.686056145272459,0.30147435145924995,2.593074010087773,0.009512229824819168,0.5475722747199552,0.7978037979314934,TD_wet,92
GF_shrub_wm,veg_type0TE,0.4990529978639151,0.42011965874425755,-0.009016509927637667,0.992805963412684,0.30423587150088066,0.6941580882531415,TE,40
GF_shrub_wm,veg_type0TFG,0.6635551915225609,0.6648928010581422,1.021484835467185,0.3070247901390079,0.3488749804748442,0.8789307969497161,TFG,12
GF_shrub_wm,veg_type0TH,0.6920160129995985,0.22586929994766483,3.584202476152148,3.3810972958060677e-4,0.5907013830002482,0.7776903136700238,TH,343
GF_shrub_wm,veg_type0X,0.7401798684286984,0.35815277747631086,2.9230643959323235,0.003466048250100705,0.5853892997608836,0.8518102415907399,X,75
GF_shrub_uwm,veg_type0A,0.5127062854327048,0.4436602437621521,0.11458337235467235,0.9087753598310478,0.30603500854304155,0.7151224170181872,A,41
GF_shrub_uwm,veg_type0M,0.7042454084245049,0.39788477553825247,2.180522885859847,0.029218724292681932,0.5219251880114388,0.8385443106104284,M,48
GF_shrub_uwm,veg_type0R,0.5949772786161406,0.31860840056056056,1.207061864109188,0.22740832012647355,0.44031569131578957,0.732832437325414,R,84
GF_shrub_uwm,veg_type0TD_mesic,0.628035905364197,0.32109587891466307,1.6312884828436427,0.10282946240955688,0.4736403741383014,0.7600833209059161,TD_mesic,64
GF_shrub_uwm,veg_type0TD_wet,0.6433662097201296,0.2819576233313791,2.0925294744370073,0.03639117796561346,0.5093433748368045,0.7581624440134673,TD_wet,90
GF_shrub_uwm,veg_type0TE,0.4250105595145126,0.39355105644291444,-0.7679757347246144,0.4425016010904071,0.25472218800187224,0.6151726658649792,TE,40
GF_shrub_uwm,veg_type0TFG,0.5941107504001593,0.6249241469978154,0.6096506498367634,0.5420932520264341,0.3007259356387719,0.8328294364905631,TFG,12
GF_shrub_uwm,veg_type0TH,0.6420710872623142,0.20026691982896605,2.917928866986069,0.003523647224340468,0.5478156008870132,0.7264888162504538,TH,336
GF_shrub_uwm,veg_type0X,0.7105995446280385,0.3321280593774833,2.7046725794357656,0.006837174395149443,0.5615213366383794,0.8248063488062148,X,73
GF_polycarpic_wm,veg_type0A,0.30003626499626457,0.3083500202993911,-2.747284320169826,0.00600910170430257,0.18977388011240093,0.43960378161752806,A,74
GF_polycarpic_wm,veg_type0M,0.4490086222792277,0.2008366848211196,-1.0191219295456881,0.30814508435646887,0.3547304940401295,0.5470988475075463,M,120
GF_polycarpic_wm,veg_type0R,0.5121442503363314,0.14099859942719115,0.3445889341399661,0.7304034261084511,0.4433034880098428,0.5805273856444106,R,310
GF_polycarpic_wm,veg_type0TD_mesic,0.5051557679911772,0.13585119860602038,0.15181171132886637,0.8793354448978821,0.4388970183233021,0.571233912310601,TD_mesic,263
GF_polycarpic_wm,veg_type0TD_wet,0.49694795125866215,0.09936408429062431,-0.1228647823980331,0.9022141738541285,0.4484442939838283,0.5455091209027916,TD_wet,677
GF_polycarpic_wm,veg_type0TE,0.40291258527640733,0.22915271298490547,-1.7165142512978038,0.08606796185924674,0.3010137845780757,0.5139431757276328,TE,93
GF_polycarpic_wm,veg_type0TFG,0.5044216350054589,0.20890158640409132,0.08466666719605268,0.9325263965068009,0.40329547293551915,0.6051873155525269,TFG,105
GF_polycarpic_wm,veg_type0TH,0.4704687050897221,0.09494058681256617,-1.245650857717542,0.2128926023795434,0.42449615672768803,0.5169478318340415,TH,735
GF_polycarpic_wm,veg_type0X,0.49171032688588884,0.20600224785206195,-0.16097752070910645,0.872111105593964,0.39247542157364756,0.59160280529003,X,126
GF_polycarpic_uwm,veg_type0A,0.27869157334066735,0.3254717445845614,-2.921793179975676,0.003480225567374049,0.16954237327141852,0.422370876332534,A,70
GF_polycarpic_uwm,veg_type0M,0.4942768231951688,0.20818525336370247,-0.10996795748648829,0.9124347869782465,0.3939044437722458,0.5951126636200267,M,115
GF_polycarpic_uwm,veg_type0R,0.4744963009542719,0.14943481508010842,-0.6832638497664958,0.4944401328491143,0.4025165759778502,0.547551715995314,R,295
GF_polycarpic_uwm,veg_type0TD_mesic,0.4523390657316377,0.1445550330044102,-1.3228478756819506,0.18588597232971452,0.3835406013664572,0.5230083240842461,TD_mesic,237
GF_polycarpic_uwm,veg_type0TD_wet,0.4712622763826374,0.10586876980147826,-1.0869846080157228,0.27704361212060424,0.42004791519804574,0.5230888806684173,TD_wet,636
GF_polycarpic_uwm,veg_type0TE,0.3427415858394762,0.2428197677253476,-2.6814147074158954,0.0073311600433757914,0.24471174654054806,0.45631603642046653,TE,90
GF_polycarpic_uwm,veg_type0TFG,0.5113572731970264,0.2155180762980308,0.21082643759783817,0.833022707957862,0.40685772035049345,0.6148734696847281,TFG,101
GF_polycarpic_uwm,veg_type0TH,0.4127340347303065,0.10218295919573586,-3.451401394425952,5.57683494868004e-4,0.365180413508758,0.4619736981789741,TH,714
GF_polycarpic_uwm,veg_type0X,0.48745687889395545,0.21145678284538785,-0.23732042342901236,0.8124082190144738,0.38588787158356136,0.590072395869936,X,126
GF_monocarpic_wm,veg_type0A,0.4763043479806558,0.36017307427356,-0.26335578413530836,0.7922763671158531,0.30985871196292014,0.6481854358323644,A,38
GF_monocarpic_wm,veg_type0M,0.5489221253273253,0.2188138747599627,0.8971852801032607,0.3696200584990298,0.44212291558086286,0.65139662597787,M,98
GF_monocarpic_wm,veg_type0R,0.5092570535829308,0.1429765204540842,0.2590106811348231,0.7956269992935958,0.4394988029397354,0.5786566596719949,R,279
GF_monocarpic_wm,veg_type0TD_mesic,0.47485629570017995,0.1694385339246196,-0.59407811427091894,0.5524598681822326,0.3934690970452169,0.5576015516624424,TD_mesic,159
GF_monocarpic_wm,veg_type0TD_wet,0.4553128733578062,0.10476019591756816,-1.7108285479849257,0.0871127678948678,0.40502925315020943,0.5065244989254323,TD_wet,566
GF_monocarpic_wm,veg_type0TE,0.41950792888942845,0.33266178701874716,-0.976348136326039,0.3288919733639171,0.27352742587112805,0.5810807146273643,TE,39
GF_monocarpic_wm,veg_type0TFG,0.5385931640341484,0.22553214130778307,0.6858460437815527,0.4928101977571657,0.4286516406498207,0.6449044369658846,TFG,89
GF_monocarpic_wm,veg_type0TH,0.4499290850076118,0.09917186074409838,-2.02635327483996,0.042728595502295665,0.4024347526018324,0.49835401858275236,TH,627
GF_monocarpic_wm,veg_type0X,0.4558238743679661,0.21495686402690764,-0.8241954083609985,0.40982853559684496,0.35469285669550815,0.5607339418080578,X,116
GF_monocarpic_uwm,veg_type0A,0.49896578434899846,0.38021026528645974,-0.010880475572202402,0.9913188078138775,0.3209661539594099,0.6772279461178481,A,38
GF_monocarpic_uwm,veg_type0M,0.5731591839391277,0.23048351475627926,1.2788434728363252,0.2009521816895264,0.4608336422929569,0.6784137838728513,M,96
GF_monocarpic_uwm,veg_type0R,0.47044423291084747,0.15688040052380428,-0.7544668082817082,0.45056896860315115,0.3951199008258303,0.5471393051348785,R,264
GF_monocarpic_uwm,veg_type0TD_mesic,0.550260742054182,0.17734840701278523,1.1374461022965923,0.25535184392242044,0.46359646975786906,0.633977984250914,TD_mesic,156
GF_monocarpic_uwm,veg_type0TD_wet,0.47458971553367535,0.11898655541386552,-0.8549602704368224,0.3925731426072593,0.4170395847676618,0.5328228755506695,TD_wet,534
GF_monocarpic_uwm,veg_type0TE,0.39641326937466326,0.34959731406891953,-1.2026192691012816,0.22912368753534335,0.24868637481752182,0.5658074381266265,TE,37
GF_monocarpic_uwm,veg_type0TFG,0.5282383068525149,0.23340782956818754,0.48444625932636953,0.6280691951212709,0.4147416955574402,0.638888803786354,TFG,88
GF_monocarpic_uwm,veg_type0TH,0.47461721234457493,0.11051823020015664,-0.9194727935226049,0.35784832970149116,0.4211071083020962,0.528716673764809,TH,612
GF_monocarpic_uwm,veg_type0X,0.4400656842477911,0.23085300929934907,-1.0435016035925067,0.29671603850854067,0.33328624859907613,0.5526956118301167,X,113
GF_dwarf_wm,veg_type0A,0.5125976298143895,0.36580341907974084,0.13778216206911276,0.8904125824959815,0.3392674653602499,0.6829501196298533,A,62
GF_dwarf_wm,veg_type0M,0.8555476922844026,1.1640084697509068,1.52816107716535,0.12647255004820132,0.37692463049770336,0.9830469165529807,M,5
GF_dwarf_wm,veg_type0R,0.6081537238716687,0.28673380966900597,1.5329830677684482,0.12528002691246581,0.46943070801004766,0.7313624350789817,R,104
GF_dwarf_wm,veg_type0TD_mesic,0.5602302009702447,0.3210451525210657,0.7540882163811155,0.4507962525737517,0.40440583937951624,0.7050230548196987,TD_mesic,55
GF_dwarf_wm,veg_type0TD_wet,0.6064273816306303,0.4157997935750907,1.0397296939194653,0.2984655008996146,0.4054919517899539,0.776827276240038,TD_wet,30
GF_dwarf_wm,veg_type0TE,0.5006586662395267,0.2928284778665924,0.008997302794244981,0.9928212878662692,0.36093723283320944,0.6402773068727862,TE,82
GF_dwarf_wm,veg_type0TFG,0.5425672255973261,0.25320197862466176,0.6740945078468036,0.5002512309976861,0.41931532090834345,0.6608196131189624,TFG,83
GF_dwarf_wm,veg_type0TH,0.51868746157827,0.13758610548230357,0.5435482085573887,0.5867524079345344,0.4514338235588214,0.5852707086583665,TH,650
GF_dwarf_wm,veg_type0X,0.8155525239518596,0.8236020054524759,1.804877934869349,0.07109378533262234,0.4681110478412689,0.9569229026585806,X,9
GF_dwarf_uwm,veg_type0A,0.4578962443948057,0.36903110503826375,-0.45745411157190136,0.6473446782562607,0.29067614178152973,0.6351727090973982,A,59
GF_dwarf_uwm,veg_type0M,0.6690720486780419,1.2709761111529037,0.5538979547068131,0.5796486849500504,0.14343154758069374,0.9606478946893832,M,3
GF_dwarf_uwm,veg_type0R,0.4236065608465639,0.2952258851202579,-1.0432194303265467,0.29684667640726153,0.2918083533378742,0.5672516674889867,R,87
GF_dwarf_uwm,veg_type0TD_mesic,0.3688405006855722,0.33918318959202204,-1.5837881010696642,0.11324194797141877,0.2311229710098915,0.5318549295852314,TD_mesic,48
GF_dwarf_uwm,veg_type0TD_wet,0.659989113516314,0.4343028953561509,1.5271500861190734,0.1267236947511459,0.4531448000747227,0.8197217905758029,TD_wet,29
GF_dwarf_uwm,veg_type0TE,0.4458845938304643,0.2984712931712314,-0.7280861647384902,0.46656084248830193,0.30953250118522124,0.5908983060228676,TE,76
GF_dwarf_uwm,veg_type0TFG,0.4401236818684141,0.26785170860663343,-0.898482662442515,0.3689282842711849,0.31742305495029643,0.5706049082549337,TFG,78
GF_dwarf_uwm,veg_type0TH,0.46364709125683784,0.1484121522411269,-0.9815144541472709,0.326339110107011,0.392563068289549,0.5362397900205865,TH,625
GF_dwarf_uwm,veg_type0X,0.493282169564994,0.7171607992276013,-0.037471287965117284,0.9701092329476926,0.19271221143273715,0.798787983683777,X,9
GF_clonal_wm,veg_type0A,0.6270898361824839,0.2802104103978401,1.8548642288779804,0.06361561725872455,0.4926380206658535,0.7443980548815753,A,87
GF_clonal_wm,veg_type0M,0.49588879460861246,0.19494632993308555,-0.08435753669710984,0.9327721677039243,0.4016648587163224,0.5904056572710047,M,151
GF_clonal_wm,veg_type0R,0.4648193491897244,0.13692876594134148,-1.029407665073089,0.303288148720421,0.39907255261826957,0.5318119526153219,R,421
GF_clonal_wm,veg_type0TD_mesic,0.426173249431456,0.14318928248008267,-2.0775407553543537,0.03775167775306016,0.3593635910825214,0.49579116605055573,TD_mesic,267
GF_clonal_wm,veg_type0TD_wet,0.5018215109131888,0.11087626728544353,0.0657135748154261,0.9476058646351547,0.44768531176178,0.5559150363374504,TD_wet,694
GF_clonal_wm,veg_type0TE,0.613066816464623,0.22964746470212155,2.004036508565622,0.04506614974323506,0.5025302642519061,0.7130661851095659,TE,103
GF_clonal_wm,veg_type0TFG,0.4322089408024434,0.21525516569040157,-1.2675392298360126,0.20496254559741248,0.33298019171604504,0.5371931719919427,TFG,110
GF_clonal_wm,veg_type0TH,0.44653042248273556,0.11189796416355544,-1.9187056257261588,0.05502159914761253,0.39316793969791936,0.501154179538971,TH,740
GF_clonal_wm,veg_type0X,0.5354293955253636,0.22060929443069,0.6434701043684591,0.5199191072248027,0.42789840678909474,0.6397644082301815,X,127
GF_clonal_uwm,veg_type0A,0.7028750748872056,0.29278402257422936,2.9408247483766465,0.0032733967504556785,0.5713056986774873,0.8076593942162137,A,81
